code,H,K,L,Mult,wi,Ai,mu_i,intensity,gamma_i,sigma_i,a=4.475690,b=4.475690,c=3.116445,lattice_an1=90.000000,lattice_an2=90.000000,lattice_an3=90.000000
1,1,1,0,4,197.35834303325385,0.9999339796064157,28.174088441159963,51.420950144816665,1.2226277230214238,0.015102313008883846
2,1,1,0,4,49.70742156867422,0.9999985839288126,28.2454147098567,17.86271533728975,0.8857781915419765,0.15894169469300978
1,1,0,1,4,0.46343659443893775,0.9692095098057147,35.05800344041491,0.4039307169065995,0.66943183727441,0.0008943451256927567
2,1,0,1,4,0.04350396804760577,0.9999326264215816,35.14778430856561,0.3864784409964035,0.03583043890170248,0.0022563337239629136
1,2,0,0,8,65.76364970732428,0.9671814444961343,40.26758406611853,68.81081567050049,0.46524083467171695,0.0011588494070946288
2,2,0,0,8,15.86072144861318,0.9729679159144725,40.3717982286479,29.570456378933134,0.17783633120898604,0.007704235317733722
1,1,1,1,8,2.8956081033017456,0.9549167307746409,40.594876431871526,41.690446287517624,0.022360679774997897,0.0005
2,1,1,1,8,0.21799326650676704,0.9900154991939663,40.70001288925494,0.6412130747509259,0.10948260926954545,0.00398956819833938
1,2,1,0,4,140.16530588326617,0.9769951015607862,45.26791170923632,418.0414058277291,0.10763950415247166,0.009669078726616629
2,2,1,0,4,256.80028778109426,0.93643820271717,45.3864408156272,256.7338379186137,0.6025349452169295,0.0025209763810951206
1,2,1,1,4,5.106362417011322,0.9579418337272243,54.43648363949239,9.29804557134336,0.22046583156160687,0.0014688731139132277
2,2,1,1,4,0.17134573524730873,0.9971669641540193,54.58271097530268,0.21269059935379578,0.25859286684381483,0.006657713092336977
1,2,2,0,8,38.53384804142285,0.9978571159773726,58.259812989496176,55.956610008476034,0.22082890313072298,0.0038384812456168493
2,2,2,0,8,2.202581714865735,0.9935705931333592,58.418258575676234,3.916998803138881,0.18002498008399903,0.014111194772816388
1,0,0,2,8,12.09555722172734,0.9998766301569075,59.25289131063629,32.75798124496773,0.11755170066935386,0.004077211141811143
2,0,0,2,8,39.85179773642215,0.9998876683148603,59.41458444042704,26.01717068241954,0.48763410527122575,0.08081155469168061
1,3,1,0,8,659.1595198157398,0.9856152306393908,65.94675998222384,1312.198263359996,0.16282698158384232,0.00805564124420834
2,3,1,0,8,144.82363434315144,0.8495340042258424,66.13123786641593,325.07724055144575,0.179468897238009,0.006617791293957807
1,2,2,1,8,67.63158143192703,0.9632946538252753,66.17899456168172,111.36795578923801,0.2131470624218315,0.004950560676621503
2,2,2,1,8,15.009902804523946,0.9953368032455382,66.3642932272464,6.4399210709329475,0.7858143747832118,0.005173772290942917
1,1,1,2,16,3.1279339782641444,0.9988495139217303,66.87323314588092,2.5070710779210508,0.3982505021375714,0.021106333635314927
2,1,1,2,16,6.931364571086793,0.94515353550234,67.06099851744251,25.973244542792223,0.09381328037889582,0.001640106142290177
1,3,0,1,16,79.55075079371214,0.9872506324261741,69.84022474649674,72.99514085086503,0.3534022759623354,0.03213295061758788
2,3,0,1,16,16.55280738172552,0.9998760270352247,70.03876200504651,9.25216582470335,0.569614877108688,0.06009467832386225
1,3,1,1,4,7.823914163780675,0.9986850410831812,73.41737299648851,7.624832544065597,0.32691059148201157,0.05986039519077391
2,3,1,1,4,40.64315172337046,0.9467884453684703,73.62943122368188,56.529124800734216,0.26264506010768435,0.007605698326836629
1,2,0,2,4,50.69158077207241,0.9913251043869931,74.08065880111987,143.99271371251587,0.11516939747375768,0.0011811117709018778
2,2,0,2,4,1.94214814626461,0.9805071170712587,74.29529321081955,7.212526137119111,0.09120511682542576,0.0007108593841083058
1,3,2,0,2,18.56953665849303,0.999887246954662,76.71111456093459,4.667333787574909,1.2664607616700383,1.7729870171385815
2,3,2,0,2,0.0029882358460969114,0.9984020917706193,76.936194214758,0.0009747016084578735,0.9997746714146868,0.0058892993198408
1,2,1,2,2,1.668939805864952,0.9836350812108104,77.58198573207562,8.407798388850338,0.06385107543780533,0.0023667658848363048
2,2,1,2,2,82.5604888201226,0.9958785134081664,77.81060760327556,40.3158012677434,0.6909581853524857,0.0030985838635229613
